age,tenure_months,monthly_logins,weekly_active_days,avg_session_time,features_used,usage_growth_rate,last_login_days_ago,monthly_fee,total_revenue,payment_failures,support_tickets,avg_resolution_time,csat_score,escalations,email_open_rate,marketing_click_rate,nps_score,referral_count,login_per_month,payment_risk,recency_risk,gender_Male,customer_segment_Individual,customer_segment_SME,signup_channel_Referral,signup_channel_Web,contract_type_Quarterly,contract_type_Yearly,payment_method_Card,payment_method_PayPal,discount_applied_Yes,price_increase_last_3m_Yes,complaint_type_No_complaint,complaint_type_Service,complaint_type_Technical,survey_response_Satisfied,survey_response_Unsatisfied
0.0032161078912766473,-0.8913396754543235,0.5374791844600373,-0.21422969637831252,-0.09878674179282695,-0.4541148484409081,-0.9335199000132389,-0.05016760279900164,1.4744001029540925,-0.005779045448437481,-0.7064085716618194,0.7154461346805389,0.8059356013106552,-1.5227347028533647,1.3015663458508877,0.2552725679335247,0.1825156367686876,-0.6441814434318144,-0.9958458550099446,0.16955290847346594,-0.5343589161861529,-0.16594634461742105,1.002252536954945,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,1.3672748293998809,1.0087886184284942,-0.5103312671253513
-0.05775276208552815,1.6799097263791167,0.027367492285180876,0.2196532329954851,0.17808343191931975,0.8980881742119196,0.13463796029905062,1.175612460500605,0.6347645090166821,1.8529067526101595,-0.7064085716618194,-1.0932342500387882,-1.4877365280102992,0.5261892939218299,-0.5371288275213711,-0.0043376541269267805,0.2537412511174434,0.8984602091688189,-0.9958458550099446,-0.462432862556888,-0.5343589161861529,0.28817315091207474,-0.9977525255642767,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,-0.5017572001524904,-1.2023873124577116,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,1.9768600001322045,-0.5083849389835496,-0.7313818542530446,-0.9912879484681485,-0.5103312671253513
1.466468987334592,-0.832902189049018,-0.5847665383246469,-1.0819955551259077,0.7568203564385023,-0.0033805075566321974,-0.3994409698570941,0.05198073580929892,-0.20487108492072825,-0.5633847848660166,-0.7064085716618194,-0.18889405767912465,0.6186143253270532,0.5261892939218299,-0.5371288275213711,1.0773716044582866,-1.0283198071601667,-0.48991727817175107,1.0141874085398364,-0.21039466872623835,-0.5343589161861529,-0.2465994299389453,-0.9977525255642767,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,1.5131006854173739,-0.5017572001524904,-1.2023873124577116,1.6947615891750887,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,1.3672748293998809,-0.9912879484681485,-0.5103312671253513
0.36902932775210545,1.1539723487313676,-2.0130792764142447,0.2196532329954851,0.26536257748641634,1.7995568559804713,-0.7332403012046846,-0.7652059730571056,-0.20487108492072825,0.4344360119864934,-0.7064085716618194,-1.0932342500387882,0.5814096695961833,-1.5227347028533647,-0.5371288275213711,-0.8697050609950976,1.1796742376512728,-0.7984456086918778,0.009170776764945926,-0.6338188343617297,-0.5343589161861529,-0.5055995438374882,1.002252536954945,-1.2158596736353824,-0.65601781819831,1.9999999999999998,-1.0075283371329784,1.5131006854173739,-0.5017572001524904,-1.2023873124577116,1.6947615891750887,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,1.967013424904702,-0.7313818542530446,-0.9912879484681485,1.9595115259797968
0.4909670677057151,-1.0666521346702398,2.4759036147244915,0.2196532329954851,0.06926965919225254,-0.904849189325184,-0.19916137104853984,-0.9695026502737067,-0.6246888818894335,-0.7981661488313131,0.7025339796457236,-0.18889405767912465,-0.07809255927712776,-0.4982727044657674,-0.5371288275213711,-1.7350724678632685,-1.5268991076014593,-0.5156279723817616,0.009170776764945926,1.1064079562720477,0.07170492864112767,-0.5861182408217691,-0.9977525255642767,-1.2158596736353824,1.5243488397104892,-0.49999999999999994,-1.0075283371329784,-0.6608945522512667,-0.5017572001524904,-1.2023873124577116,1.6947615891750887,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,1.967013424904702,-0.7313818542530446,-0.9912879484681485,-0.5103312671253513
0.24709158779849585,-0.3069648114012689,-0.6867888767596181,-0.21422969637831252,0.13309357356971008,0.44735383332764367,-0.9335199000132389,0.4605740902425012,1.4744001029540925,0.6789999327836772,0.7025339796457236,-0.18889405767912465,-0.18958259536012506,1.550651292309427,1.3015663458508877,0.34180930862034137,1.5358023093950535,-0.3099424187016772,-0.9958458550099446,-0.37673987665446707,1.5868645407093291,0.007176920649934337,-0.9977525255642767,-1.2158596736353824,1.5243488397104892,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,1.9929958149002895,0.8316787690947715,-0.5900534956581956,1.5055362648143997,-0.48982201304528183,-0.5058527158894024,1.967013424904702,-0.7313818542530446,1.0087886184284942,-0.5103312671253513
-0.24065937201594256,1.0955348623260621,1.3536578919398077,-1.5158784844997053,0.21541882691228592,-0.904849189325184,-0.8667600337437207,0.25627741302590007,-0.20487108492072825,0.40508834149083134,-0.7064085716618194,-0.18889405767912465,1.2812315887889059,-0.4982727044657674,-0.5371288275213711,1.3802501968621463,-1.5981247219502155,-1.0555525507919832,2.019204040314727,-0.294474610188143,-0.5343589161861529,-0.09370972601771983,1.002252536954945,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,1.5131006854173739,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,1.5055362648143997,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,1.3672748293998809,-0.9912879484681485,-0.5103312671253513
1.2835623774041776,-1.1835271074808509,1.0475908766348938,-0.21422969637831252,1.1251859612222364,-0.4541148484409081,-0.9335199000132389,-0.4587609572322039,0.6347645090166821,-0.5438196712022418,0.7025339796457236,0.7154461346805389,-0.22639147921119915,-0.4982727044657674,-0.5371288275213711,1.510055307892372,-1.313222264555191,0.10142868865849164,2.019204040314727,0.7684300258597025,0.9808006958820485,-0.4341988182115326,1.002252536954945,-1.2158596736353824,1.5243488397104892,-0.49999999999999994,0.9925279152401796,1.5131006854173739,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,1.5055362648143997,-0.48982201304528183,-0.5058527158894024,1.967013424904702,-0.7313818542530446,-0.9912879484681485,1.9595115259797968
0.7958114175897391,-1.3588395666967672,-0.7888112151945894,-0.21422969637831252,-1.29675182639854,-0.4541148484409081,-1.2005593650913113,0.4605740902425012,0.6347645090166821,-0.6905580236805522,0.7025339796457236,-0.18889405767912465,-0.7989537519946903,1.550651292309427,-0.5371288275213711,1.1206399748016953,-1.0283198071601667,-0.5156279723817616,0.009170776764945926,0.13741803876005812,0.9808006958820485,0.7902601220565936,-0.9977525255642767,-1.2158596736353824,-0.65601781819831,1.9999999999999998,-1.0075283371329784,1.5131006854173739,-0.5017572001524904,-1.2023873124577116,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,1.3672748293998809,-0.9912879484681485,1.9595115259797968
1.5884067272882014,0.10209759343586933,0.027367492285180876,1.521302021116878,1.3469758181276774,-1.3555835302094599,-0.3326811035875761,1.2777607991089057,-0.6246888818894335,-0.40686387555581893,0.7025339796457236,1.6197863270402024,-1.1670968671811646,0.5261892939218299,1.3015663458508877,-1.388925505116,1.6782535380925656,1.6954917296791459,-0.9958458550099446,-0.3222079765347447,0.07170492864112767,0.04254911245105077,1.002252536954945,-1.2158596736353824,-0.65601781819831,-0.49999999999999994,-1.0075283371329784,-0.6608945522512667,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,-0.6642151526806818,2.0415578993334353,-0.5058527158894024,-0.5083849389835496,1.3672748293998809,1.0087886184284942,-0.5103312671253513
0.6129048076593246,1.6214722399738113,-0.48274419988967554,0.6535361623692827,-1.4888108752299603,-0.0033805075566321974,-0.13240150477902177,-0.7652059730571056,-1.0445066788581387,-0.46555921654714305,-0.7064085716618194,0.7154461346805389,-0.20630924657609395,-0.4982727044657674,-0.5371288275213711,0.16873582724670752,-0.3160636636726054,0.6156425728587027,-0.9958458550099446,-0.5031007202732911,-0.5343589161861529,-0.34712109825080817,-0.9977525255642767,-1.2158596736353824,1.5243488397104892,1.9999999999999998,-1.0075283371329784,-0.6608945522512667,-0.5017572001524904,-1.2023873124577116,1.6947615891750887,-0.6642151526806818,2.0415578993334353,1.9768600001322045,-0.5083849389835496,-0.7313818542530446,1.0087886184284942,-0.5103312671253513
0.7958114175897391,0.6864724574889239,2.1698365994195776,-0.6481126257521101,-0.3637041666290416,-0.0033805075566321974,0.26815769283808677,-0.7652059730571056,-1.0445066788581387,-0.6220801258573407,0.7025339796457236,-1.0932342500387882,-0.14215946700265136,0.5261892939218299,-0.5371288275213711,0.6446879010242014,-0.4585148923701176,-0.48991727817175107,1.0141874085398364,-0.1435752405943917,-0.23132699377251265,-0.4804791577788159,-0.9977525255642767,0.8224633332973625,-0.65601781819831,-0.49999999999999994,-1.0075283371329784,-0.6608945522512667,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,1.5055362648143997,-0.48982201304528183,-0.5058527158894024,1.967013424904702,-0.7313818542530446,1.0087886184284942,-0.5103312671253513
-1.7039122514592577,0.5111599982730075,-0.1766771845847617,-1.0819955551259077,0.05685995281544077,-0.0033805075566321974,2.0706740821150755,-0.3566126186239033,0.6347645090166821,0.8746510694214242,-0.7064085716618194,0.7154461346805389,1.2716377586370817,0.5261892939218299,-0.5371288275213711,-0.6966315796214633,-1.5981247219502155,0.10142868865849164,0.009170776764945926,-0.40244777242519336,-0.5343589161861529,-0.3238946343452776,-0.9977525255642767,-1.2158596736353824,1.5243488397104892,-0.49999999999999994,-1.0075283371329784,-0.6608945522512667,-0.5017572001524904,-1.2023873124577116,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,1.9768600001322045,-0.5083849389835496,-0.7313818542530446,-0.9912879484681485,1.9595115259797968
1.2835623774041776,-0.01477737937474159,2.0678142609846066,-1.0819955551259077,1.2398933139719508,0.44735383332764367,-1.8681580277864922,0.1541290744175995,2.7338534938602086,1.9018195367695963,2.111476530953267,-1.0932342500387882,1.7539199199358693,0.5261892939218299,-0.5371288275213711,0.6446879010242014,1.5358023093950535,-0.7213135260618461,0.009170776764945926,0.029610733915077007,5.526279532086654,-0.26248620169040904,-0.9977525255642767,0.8224633332973625,-0.65601781819831,1.9999999999999998,-1.0075283371329784,1.5131006854173739,-0.5017572001524904,-1.2023873124577116,1.6947615891750887,-0.6642151526806818,2.0415578993334353,-0.5058527158894024,-0.5083849389835496,-0.7313818542530446,-0.9912879484681485,-0.5103312671253513
-1.338099031598429,-1.1835271074808509,0.23141216915512344,1.0874190917430804,-0.8922292476602219,1.3488225150961954,-0.6664804349351665,-0.2544642800156028,-0.20487108492072825,-0.739470807839989,-0.7064085716618194,-0.18889405767912465,0.45987574727518804,-0.4982727044657674,-0.5371288275213711,-0.6100948389346463,-1.2419966502064348,-0.5670493608017828,0.009170776764945926,0.3944969964673207,-0.5343589161861529,-0.08503910525015486,-0.9977525255642767,0.8224633332973625,-0.65601781819831,1.9999999999999998,-1.0075283371329784,1.5131006854173739,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,1.5055362648143997,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,1.3672748293998809,-0.9912879484681485,1.9595115259797968
0.24709158779849585,-1.3004020802914618,-0.992855892064532,1.0874190917430804,-1.7547658156846377,1.3488225150961954,0.20139782656856872,0.05198073580929892,0.6347645090166821,-0.6416452395211154,-0.7064085716618194,-1.0932342500387882,-0.7489068834524135,1.550651292309427,-0.5371288275213711,-0.6966315796214633,-0.8858685784626542,-2.521062120762585,0.009170776764945926,-0.06253226167892388,-0.5343589161861529,1.117128081059958,1.002252536954945,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,1.5131006854173739,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,1.5055362648143997,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,-0.7313818542530446,-0.9912879484681485,1.9595115259797968
-0.36259711196955213,1.6799097263791167,-0.278699523019733,0.6535361623692827,0.242545904200443,-0.4541148484409081,-1.000279766282757,0.25627741302590007,-0.20487108492072825,0.6985650464474519,-0.7064085716618194,-1.0932342500387882,-1.1757058487376972,-0.4982727044657674,-0.5371288275213711,-1.2591203940857745,-0.6721917354163859,0.05000730023847053,-0.9958458550099446,-0.4881407583276142,-0.5343589161861529,-0.09880298242594031,1.002252536954945,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,1.9929958149002895,0.8316787690947715,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,1.9768600001322045,-0.5083849389835496,-0.7313818542530446,-0.9912879484681485,-0.5103312671253513
0.0032161078912766473,-1.0082146482649343,-2.0130792764142447,-0.21422969637831252,1.3514239046636773,0.44735383332764367,0.7354767567247135,0.4605740902425012,-0.6246888818894335,-0.7786010351675383,0.7025339796457236,-1.0932342500387882,0.25403842758917256,1.550651292309427,-0.5371288275213711,1.0773716044582866,-1.6693503362989717,0.9498815975888399,-0.9958458550099446,-0.6338188343617297,0.07170492864112767,-0.18653408751520315,1.002252536954945,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,1.5055362648143997,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,-0.7313818542530446,-0.9912879484681485,-0.5103312671253513
-1.0942235516912098,-1.0666521346702398,1.7617472456796928,1.0874190917430804,-0.11294148373187866,0.44735383332764367,0.401677425377123,-0.05016760279900164,-0.20487108492072825,-0.6807754668486649,3.5204190822608097,-1.0932342500387882,0.03191130968517888,-0.4982727044657674,-0.5371288275213711,1.6398604189225978,0.5386437085124681,-0.1556782534416139,-0.9958458550099446,0.8295536941257652,2.19292838553661,-0.16332300359215343,-0.9977525255642767,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,-0.5017572001524904,-1.2023873124577116,1.6947615891750887,1.5055362648143997,-0.48982201304528183,-0.5058527158894024,1.967013424904702,-0.7313818542530446,-0.9912879484681485,1.9595115259797968
1.1616246374505679,0.5695974846783131,-1.5029675842393884,0.2196532329954851,-1.2613116917574059,2.701025537749023,2.27095368092363,3.9336176029247207,-0.6246888818894335,-0.2503429662456213,-0.7064085716618194,-0.18889405767912465,-0.0493460540099115,0.5261892939218299,-0.5371288275213711,-1.0860469127121402,1.0372230089537608,-0.48991727817175107,1.0141874085398364,-0.5711166495550803,-0.5343589161861529,3.983402633174835,1.002252536954945,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,1.5131006854173739,-0.5017572001524904,-1.2023873124577116,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,1.3672748293998809,-0.9912879484681485,-0.5103312671253513
0.12515384784488626,0.10209759343586933,0.8435461997649512,-1.0819955551259077,-0.17000909999070382,1.7995568559804713,0.13463796029905062,-0.5609092958405044,-1.0445066788581387,-0.7199056941762142,-0.7064085716618194,1.6197863270402024,0.4383034350148177,-0.4982727044657674,-0.5371288275213711,-0.3504846168741952,0.11129002241993143,-0.6441814434318144,0.009170776764945926,-0.19756363340395072,-0.5343589161861529,-0.393357087279878,1.002252536954945,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,1.5131006854173739,-0.5017572001524904,-1.2023873124577116,-0.5900534956581956,1.5055362648143997,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,1.3672748293998809,-0.9912879484681485,1.9595115259797968
1.0396868974969582,0.04366010703056387,0.9455685381999225,-1.5158784844997053,-0.38493192367231277,1.3488225150961954,0.06787809402953252,1.2777607991089057,-0.20487108492072825,-0.12316972743108572,0.7025339796457236,-0.18889405767912465,-2.311618863207469,0.5261892939218299,-0.5371288275213711,0.2985409382769328,0.9659973946050048,0.2814035481285655,-0.9958458550099446,-0.16786322351731622,0.37473685105476795,0.5882754352386025,1.002252536954945,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,-0.5017572001524904,-1.2023873124577116,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,1.9768600001322045,-0.5083849389835496,-0.7313818542530446,1.0087886184284942,-0.5103312671253513
-0.8503480717839905,-0.4238397842118798,-0.7888112151945894,0.6535361623692827,0.8666026235200218,2.701025537749023,1.136035954341822,-0.1523159414073022,0.6347645090166821,0.09204652287043605,0.7025339796457236,0.7154461346805389,0.3266574329178103,-0.4982727044657674,-0.5371288275213711,1.0773716044582866,0.3249668654661996,-0.1556782534416139,-0.9958458550099446,-0.37673987665446707,0.9808006958820485,-0.32368755161343404,1.002252536954945,0.8224633332973625,-0.65601781819831,-0.49999999999999994,-1.0075283371329784,-0.6608945522512667,1.9929958149002895,-1.2023873124577116,1.6947615891750887,-0.6642151526806818,2.0415578993334353,-0.5058527158894024,1.967013424904702,-0.7313818542530446,-0.9912879484681485,1.9595115259797968
0.9787180275201535,0.9786598895154512,-0.5847665383246469,-1.0819955551259077,0.15174994870538816,-0.4541148484409081,0.7354767567247135,0.05198073580929892,-0.20487108492072825,0.3463930004995072,0.7025339796457236,-1.0932342500387882,1.0544016110379941,0.5261892939218299,-0.5371288275213711,-0.48028972790442065,-0.814642964113898,-0.0014140881815505732,0.009170776764945926,-0.48385610903249315,0.37473685105476795,-0.1654587450960223,-0.9977525255642767,0.8224633332973625,-0.65601781819831,-0.49999999999999994,-1.0075283371329784,1.5131006854173739,-0.5017572001524904,-1.2023873124577116,1.6947615891750887,1.5055362648143997,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,1.3672748293998809,-0.9912879484681485,-0.5103312671253513
-1.642943381482453,-0.19008983859065798,-1.8090345995443022,-1.0819955551259077,-1.8936705551573034,-0.0033805075566321974,-0.7332403012046846,0.05198073580929892,-0.6246888818894335,-0.5046894438746925,-0.7064085716618194,1.6197863270402024,2.0784853401380676,-2.5471967012409618,-0.5371288275213711,-0.826436690651689,0.4674180941637119,0.12713938286850218,-0.9958458550099446,-0.5970932689749779,-0.5343589161861529,1.6035470110828163,1.002252536954945,0.8224633332973625,-0.65601781819831,1.9999999999999998,-1.0075283371329784,-0.6608945522512667,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,1.3672748293998809,-0.9912879484681485,1.9595115259797968
-0.7893792018071858,-1.0666521346702398,-1.1969005689344745,-1.0819955551259077,-0.3845884765334456,-0.0033805075566321974,0.13463796029905062,-0.1523159414073022,0.6347645090166821,-0.4459941028833684,2.111476530953267,-1.0932342500387882,-0.25280556748420846,0.5261892939218299,1.3015663458508877,0.38507767896374995,1.6782535380925656,1.464095481789051,0.009170776764945926,-0.31741396333740646,2.4959603079502504,-0.15913949634575664,1.002252536954945,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,1.5131006854173739,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,-0.7313818542530446,1.0087886184284942,-0.5103312671253513
-0.728410331830381,1.3292848079472839,1.2516355535048362,1.521302021116878,2.123176746331914,1.7995568559804713,0.8022366229942316,-0.3566126186239033,-1.0445066788581387,-0.5144720007065798,-0.7064085716618194,-0.18889405767912465,-1.5273708707073832,-0.4982727044657674,-0.5371288275213711,1.4235185672055548,0.11129002241993143,-0.28423172449166667,-0.9958458550099446,-0.32913266226423327,-0.5343589161861529,-0.4442163237880795,-0.9977525255642767,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,1.9929958149002895,0.8316787690947715,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,-0.7313818542530446,-0.9912879484681485,-0.5103312671253513
-1.338099031598429,0.8617849167048403,-0.278699523019733,-1.5158784844997053,-0.34690192725180047,2.701025537749023,-0.8000001674742028,1.890650830758709,-1.0445066788581387,-0.5927324553616786,-0.7064085716618194,0.7154461346805389,1.73126507865971,1.550651292309427,-0.5371288275213711,0.6014195306807928,-0.24483804932384926,-0.3613638071216983,0.009170776764945926,-0.4438039525781008,-0.5343589161861529,0.8806067410452177,1.002252536954945,0.8224633332973625,-0.65601781819831,-0.49999999999999994,-1.0075283371329784,-0.6608945522512667,-0.5017572001524904,-1.2023873124577116,-0.5900534956581956,-0.6642151526806818,2.0415578993334353,-0.5058527158894024,-0.5083849389835496,1.3672748293998809,1.0087886184284942,-0.5103312671253513
1.5274378573113967,-1.1835271074808509,0.23141216915512344,1.521302021116878,-0.8542545624843381,0.8980881742119196,-2.2687172254036008,-0.05016760279900164,-1.0445066788581387,-0.935121944477736,0.7025339796457236,-1.0932342500387882,-1.6978374701124561,-0.4982727044657674,-0.5371288275213711,-1.475462245802817,1.3221254663487851,0.2299821597085444,-0.9958458550099446,0.3944969964673207,-0.23132699377251265,0.042092215821117114,1.002252536954945,-1.2158596736353824,1.5243488397104892,1.9999999999999998,-1.0075283371329784,-0.6608945522512667,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,-0.6642151526806818,2.0415578993334353,-0.5058527158894024,1.967013424904702,-0.7313818542530446,-0.9912879484681485,1.9595115259797968
1.710344467241811,-1.3588395666967672,0.435456846025066,-1.0819955551259077,-0.5375253870977366,2.701025537749023,0.46843729164664105,-0.8673543116654061,-0.20487108492072825,-0.8275138193269751,-0.7064085716618194,-0.18889405767912465,0.47269250156076936,0.5261892939218299,-0.5371288275213711,0.038930716216481795,0.1825156367686876,1.7212024238891563,1.0141874085398364,0.9086549118818459,-0.5343589161861529,-0.5283158036812169,1.002252536954945,-1.2158596736353824,1.5243488397104892,-0.49999999999999994,-1.0075283371329784,1.5131006854173739,-0.5017572001524904,-1.2023873124577116,1.6947615891750887,-0.6642151526806818,2.0415578993334353,1.9768600001322045,-0.5083849389835496,-0.7313818542530446,1.0087886184284942,-0.5103312671253513
-1.033254681714405,-0.4822772706171853,1.149613215069865,-1.5158784844997053,0.7996486741976908,-0.0033805075566321974,0.3349175591076049,0.6648707674591023,0.6347645090166821,0.043133738710999285,-0.7064085716618194,2.524126519399866,2.1775988704607476,1.550651292309427,1.3015663458508877,1.3802501968621463,-0.1023868206263371,0.12713938286850218,0.009170776764945926,0.059176616849152104,-0.5343589161861529,-0.050205050181293745,-0.9977525255642767,0.8224633332973625,-0.65601781819831,1.9999999999999998,-1.0075283371329784,-0.6608945522512667,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,-0.7313818542530446,-0.9912879484681485,1.9595115259797968
-0.728410331830381,0.04366010703056387,0.027367492285180876,-0.21422969637831252,0.28405704785854297,-0.4541148484409081,-0.19916137104853984,-0.6630576344488051,1.4744001029540925,1.089867319722946,-0.7064085716618194,3.4284667117595293,-0.629926565826945,0.5261892939218299,1.3015663458508877,0.4283460493071585,-0.3872892780213614,1.3869633991590193,0.009170776764945926,-0.31247013722765143,-0.5343589161861529,-0.4661877112891416,-0.9977525255642767,-1.2158596736353824,1.5243488397104892,-0.49999999999999994,0.9925279152401796,-0.6608945522512667,-0.5017572001524904,-1.2023873124577116,-0.5900534956581956,1.5055362648143997,-0.48982201304528183,-0.5058527158894024,1.967013424904702,-0.7313818542530446,-0.9912879484681485,-0.5103312671253513
0.6738736776361295,-1.7094644851285998,0.6395015228950086,0.6535361623692827,-1.0455201942309462,0.8980881742119196,-0.8000001674742028,-0.6630576344488051,-1.0445066788581387,-1.0231649559647222,-0.7064085716618194,0.7154461346805389,0.06327173754050679,-1.5227347028533647,-0.5371288275213711,0.5581511603373842,1.3221254663487851,-0.6441814434318144,1.0141874085398364,6.050234066027097,-0.5343589161861529,-0.3467031417848745,-0.9977525255642767,0.8224633332973625,-0.65601781819831,-0.49999999999999994,-1.0075283371329784,-0.6608945522512667,1.9929958149002895,-1.2023873124577116,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,-0.7313818542530446,-0.9912879484681485,-0.5103312671253513
1.6493755972650062,-1.4172770531020726,-1.2989229073694457,-1.0819955551259077,-0.9396578852789569,-1.8063178710937358,-1.2673192313608295,-0.8673543116654061,-0.6246888818894335,-0.9155568308139613,-0.7064085716618194,-1.0932342500387882,0.027769171309351092,0.5261892939218299,-0.5371288275213711,-0.8697050609950976,-0.17361243497509307,0.8984602091688189,0.009170776764945926,-0.11966091894720449,-0.5343589161861529,-0.5121784766381368,1.002252536954945,-1.2158596736353824,1.5243488397104892,1.9999999999999998,-1.0075283371329784,-0.6608945522512667,-0.5017572001524904,-1.2023873124577116,1.6947615891750887,-0.6642151526806818,-0.48982201304528183,1.9768600001322045,-0.5083849389835496,-0.7313818542530446,1.0087886184284942,-0.5103312671253513
1.2835623774041776,-1.7094644851285998,2.3738812762895205,0.6535361623692827,1.3633948926799504,0.8980881742119196,-2.0684376265950464,-0.7652059730571056,1.4744001029540925,-0.9644696149733981,-0.7064085716618194,1.6197863270402024,-0.22865249562957593,0.5261892939218299,-0.5371288275213711,1.1639083451451038,0.2537412511174434,-0.4642065839617405,1.0141874085398364,10.420576347050563,-0.5343589161861529,-0.5292173343732154,1.002252536954945,0.8224633332973625,-0.65601781819831,1.9999999999999998,-1.0075283371329784,1.5131006854173739,-0.5017572001524904,0.8316787690947715,-0.5900534956581956,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,1.967013424904702,-0.7313818542530446,1.0087886184284942,-0.5103312671253513
-0.9113169417607954,1.2708473215419784,-0.6867888767596181,1.0874190917430804,0.99883903337282,-0.904849189325184,1.2027958206113403,1.5842058149338074,-1.0445066788581387,-0.5242545575384672,2.111476530953267,0.7154461346805389,0.5370100611217122,-0.4982727044657674,-0.5371288275213711,-0.7398999499648719,0.11129002241993143,0.9755922917988504,1.0141874085398364,-0.507704628694016,0.07170492864112767,0.20188243309893417,-0.9977525255642767,0.8224633332973625,-0.65601781819831,-0.49999999999999994,0.9925279152401796,1.5131006854173739,-0.5017572001524904,-1.2023873124577116,1.6947615891750887,-0.6642151526806818,-0.48982201304528183,-0.5058527158894024,-0.5083849389835496,1.3672748293998809,1.0087886184284942,-0.5103312671253513
-1.4600367715520386,-0.07321486578004704,-1.6049899226743596,-1.5158784844997053,-1.606881023972484,0.44735383332764367,1.2695556868808582,-0.9695026502737067,0.6347645090166821,0.3855232278270566,-0.7064085716618194,-0.18889405767912465,1.7943864862312038,-0.4982727044657674,-0.5371288275213711,-1.1725836533989573,0.8235461659074924,0.7956174323287766,1.0141874085398364,-0.5652644456397931,-0.5343589161861529,-0.5861182408217691,-0.9977525255642767,-1.2158596736353824,1.5243488397104892,-0.49999999999999994,-1.0075283371329784,-0.6608945522512667,1.9929958149002895,0.8316787690947715,-0.5900534956581956,1.5055362648143997,-0.48982201304528183,1.9768600001322045,-0.5083849389835496,-0.7313818542530446,-0.9912879484681485,-0.5103312671253513
